26 Jan 2019 | 15:08:34,168 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.scan2.Scan2A$EzyObjectReader$EzyAutoImpl$12 has generated
26 Jan 2019 | 15:08:34,169 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2A
26 Jan 2019 | 15:08:34,169 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field b
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field c
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field d
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field e
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field f
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field g
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field h
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan method setObject
26 Jan 2019 | 15:08:34,170 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2A
26 Jan 2019 | 15:08:34,171 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
public void unwrap(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	try {
		return this.unwrap$impl( arg0, arg1, arg2);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,171 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
protected void unwrap$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.scan2.Scan2A object = ((com.tvd12.ezyfox.binding.testing.scan2.Scan2A)(arg2));
	if(value.isNotNullValue("a"))
		object.setA(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("a", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("b"))
		object.setB(((java.lang.Boolean)(arg0.unmarshal((java.lang.Object)value.getValue("b", boolean.class), boolean.class))).booleanValue());
	if(value.isNotNullValue("c"))
		object.setC(((java.lang.Byte)(arg0.unmarshal((java.lang.Object)value.getValue("c", byte.class), byte.class))).byteValue());
	if(value.isNotNullValue("d"))
		object.setD(((java.lang.Character)(arg0.unmarshal((java.lang.Object)value.getValue("d", char.class), char.class))).charValue());
	if(value.isNotNullValue("e"))
		object.setE(((java.lang.Double)(arg0.unmarshal((java.lang.Object)value.getValue("e", double.class), double.class))).doubleValue());
	if(value.isNotNullValue("f"))
		object.setF(((java.lang.Float)(arg0.unmarshal((java.lang.Object)value.getValue("f", float.class), float.class))).floatValue());
	if(value.isNotNullValue("g"))
		object.setG(((java.lang.Long)(arg0.unmarshal((java.lang.Object)value.getValue("g", long.class), long.class))).longValue());
	if(value.isNotNullValue("h"))
		object.setH(((java.lang.Short)(arg0.unmarshal((java.lang.Object)value.getValue("h", short.class), short.class))).shortValue());
	if(value.isNotNullValue("object"))
		object.setObject(((com.tvd12.ezyfox.binding.testing.scan2.Scan2Object)(arg0.unmarshal((java.lang.Object)value.getValue("object", com.tvd12.ezyfox.binding.testing.scan2.Scan2Object.class), com.tvd12.ezyfox.binding.testing.scan2.Scan2Object.class))));
	return object;
}
26 Jan 2019 | 15:08:34,177 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.scan2.Scan2A$EzyObjectUnwrapper$EzyAutoImpl$12 has generated
26 Jan 2019 | 15:08:34,179 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2C
26 Jan 2019 | 15:08:34,180 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field b
26 Jan 2019 | 15:08:34,180 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field c
26 Jan 2019 | 15:08:34,180 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field object
26 Jan 2019 | 15:08:34,180 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,181 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,181 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan method getObject1
26 Jan 2019 | 15:08:34,181 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2C
26 Jan 2019 | 15:08:34,181 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,181 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.scan2.Scan2C object = ((com.tvd12.ezyfox.binding.testing.scan2.Scan2C)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("b", (java.lang.Object)arg0.marshal(object.getB()));
	builder.append("c", (java.lang.Object)arg0.marshal(object.getC()));
	builder.append("object", (java.lang.Object)arg0.marshal(object.getObject()));
	builder.append("object1", (java.lang.Object)arg0.marshal(com.tvd12.ezyfox.binding.testing.scan2.Scan2ObjectWriter.class, object.getObject1()));
	return builder.build();
}
26 Jan 2019 | 15:08:34,185 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.scan2.Scan2C$EzyObjectWriter$EzyAutoImpl$15 has generated
26 Jan 2019 | 15:08:34,186 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2C
26 Jan 2019 | 15:08:34,186 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field b
26 Jan 2019 | 15:08:34,186 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field c
26 Jan 2019 | 15:08:34,186 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field object
26 Jan 2019 | 15:08:34,187 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,187 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,187 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2C
26 Jan 2019 | 15:08:34,187 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,187 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.scan2.Scan2C object = new com.tvd12.ezyfox.binding.testing.scan2.Scan2C();
	if(value.isNotNullValue("b"))
		object.setB(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("b", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("c"))
		object.setC(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("c", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("object"))
		object.setObject(((com.tvd12.ezyfox.binding.testing.scan2.Scan2Object)(arg0.unmarshal(com.tvd12.ezyfox.binding.testing.scan2.Scan2ObjectReader.class, (java.lang.Object)value.getValue("object", com.tvd12.ezyfox.binding.testing.scan2.Scan2Object.class)))));
	return object;
}
26 Jan 2019 | 15:08:34,190 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.scan2.Scan2C$EzyObjectReader$EzyAutoImpl$13 has generated
26 Jan 2019 | 15:08:34,191 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2C
26 Jan 2019 | 15:08:34,191 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field b
26 Jan 2019 | 15:08:34,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field c
26 Jan 2019 | 15:08:34,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field object
26 Jan 2019 | 15:08:34,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2C
26 Jan 2019 | 15:08:34,193 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
public void unwrap(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	try {
		return this.unwrap$impl( arg0, arg1, arg2);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,193 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
protected void unwrap$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.scan2.Scan2C object = ((com.tvd12.ezyfox.binding.testing.scan2.Scan2C)(arg2));
	if(value.isNotNullValue("b"))
		object.setB(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("b", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("c"))
		object.setC(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("c", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("object"))
		object.setObject(((com.tvd12.ezyfox.binding.testing.scan2.Scan2Object)(arg0.unmarshal(com.tvd12.ezyfox.binding.testing.scan2.Scan2ObjectReader.class, (java.lang.Object)value.getValue("object", com.tvd12.ezyfox.binding.testing.scan2.Scan2Object.class)))));
	return object;
}
26 Jan 2019 | 15:08:34,195 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.scan2.Scan2C$EzyObjectUnwrapper$EzyAutoImpl$13 has generated
26 Jan 2019 | 15:08:34,196 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan3.Scan3B
26 Jan 2019 | 15:08:34,197 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:34,197 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,197 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,197 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan3.Scan3B
26 Jan 2019 | 15:08:34,197 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,197 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.scan3.Scan3B object = ((com.tvd12.ezyfox.binding.testing.scan3.Scan3B)(arg1));
	com.tvd12.ezyfox.builder.EzyArrayBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newArrayBuilder();
	builder.append((java.lang.Object)arg0.marshal(object.getA()));
	return builder.build();
}
26 Jan 2019 | 15:08:34,201 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.scan3.Scan3B$EzyArrayWriter$EzyAutoImpl$9 has generated
26 Jan 2019 | 15:08:34,202 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan3.Scan3B
26 Jan 2019 | 15:08:34,203 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:34,204 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,205 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,206 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan3.Scan3B
26 Jan 2019 | 15:08:34,207 | DEBUG | main | binding.impl.EzyArrayReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,207 | DEBUG | main | binding.impl.EzyArrayReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyArray value = ((com.tvd12.ezyfox.entity.EzyArray)(arg1));
	com.tvd12.ezyfox.binding.testing.scan3.Scan3B object = new com.tvd12.ezyfox.binding.testing.scan3.Scan3B();
	if(value.isNotNullValue(0))
		object.setA(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue(0, java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:34,210 | DEBUG | main | binding.impl.EzyArrayReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.scan3.Scan3B$EzyArrayReader$EzyAutoImpl$7 has generated
26 Jan 2019 | 15:08:34,211 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan3.Scan3B
26 Jan 2019 | 15:08:34,211 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:34,212 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,212 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,212 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan3.Scan3B
26 Jan 2019 | 15:08:34,212 | DEBUG | main | binding.impl.EzyArrayUnwrapperBuilder |     | reader: method content 
public void unwrap(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	try {
		return this.unwrap$impl( arg0, arg1, arg2);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:34,212 | DEBUG | main | binding.impl.EzyArrayUnwrapperBuilder |     | reader: method content 
protected void unwrap$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	com.tvd12.ezyfox.entity.EzyArray value = ((com.tvd12.ezyfox.entity.EzyArray)(arg1));
	com.tvd12.ezyfox.binding.testing.scan3.Scan3B object = ((com.tvd12.ezyfox.binding.testing.scan3.Scan3B)(arg2));
	if(value.isNotNullValue(0))
		object.setA(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue(0, java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:34,215 | DEBUG | main | binding.impl.EzyArrayUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.scan3.Scan3B$EzyArrayUnwrapper$EzyAutoImpl$7 has generated
26 Jan 2019 | 15:08:34,216 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2B
26 Jan 2019 | 15:08:34,216 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:34,216 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:34,216 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:34,216 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.scan2.Scan2B
26 Jan 2019 | 15:08:34,216 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | writer: method content 
